577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156068|SHRI DAYAL ELECTRICALS - INDORE|LT_RETAIL_DEALER|D||7411000257|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110247|03-JAN-2020|INR|14422985|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRND/R|3W COMPACT LED ROUND DOWNLIGHT RED|40.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-374.4||-3120.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|40.0|2060.0|0.0|0|2060.0|540230507.0|||207412110247|12480.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156068|SHRI DAYAL ELECTRICALS - INDORE|LT_RETAIL_DEALER|D||7411000257|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110247|03-JAN-2020|INR|14422985|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRND/B|3W COMPACT LED ROUND DOWNLIGHT BLUE|40.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-374.4||-3120.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|40.0|2060.0|0.0|0|2060.0|540230508.0|||207412110247|12480.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|0.5W RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP0.5W/B22/R|0.5W LED LAMP B22 Red|96.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-241.92||-2016.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|1577.18|0.0|0|1577.18|540207187.0|||207412110245|8064.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|0.5W RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP0.5W/B22/W|0.5W LED LAMP B22 White|96.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-241.92||-2016.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|1536.5|0.0|0|1536.5|540207188.0|||207412110245|8064.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|0.5W RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP0.5W/B22/G|0.5W LED LAMP B22 Green|96.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-241.92||-2016.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|1584.31|0.0|0|1584.31|540207189.0|||207412110245|8064.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|0.5W RETROFIT LED LAMP|CHANDRA/.5W|LTHPLEDLAMP0.5W/B22/B|0.5W LED LAMP B22 Blue|96.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-241.92||-2016.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|1592.14|0.0|0|1592.14|540207190.0|||207412110245|8064.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LT-RTL|LT-RTL|LED BATTEN|INVERTER BATTEN||LTTB2FINVERTER10WE/W|10W LED INVERTER BATTEN WHITE|60.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-2232.0||-18600.0|||||12149.52|0.0|0||540207191.0|||207412110245|55800.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LED BATTEN|LT-RTL|T5 LED BATTEN|PCPC COLORED BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/R|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN RED-INTEGRATED TYPE|20.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-444.0||-3700.0|||||2560.0|0.0|0||540207192.0|||207412110245|11100.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|156048|SIDDHI SALES-BHOPAL|LT_RETAIL_DEALER|D||7411000258|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110245|03-JAN-2020|INR|14422830|LIGHTING|LED BATTEN|LT-RTL|T5 LED BATTEN|PCPC COLORED BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/B|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN BLUE-INTEGRATED TYPE|20.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-444.0||-3700.0|||||2560.0|0.0|0||540207193.0|||207412110245|11100.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|146677|APOLLO INDUSTRIES|LT_RETAIL_DEALER|D||7411000259|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110246|03-JAN-2020|INR|14422981|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB1F5WLEDE/W|5W T5 LED SQUARE-CS EXTRUDED BATTEN WHITE- INTEGRATED TYPE|100.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-1368.0||-11400.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|100.0|7800.31|0.0|0|7800.31|540224774.0|||207412110246|45600.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|146677|APOLLO INDUSTRIES|LT_RETAIL_DEALER|D||7411000259|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110246|03-JAN-2020|INR|14422981|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP5W/B22/WW|5W LED LAMP B22-WARM WHITE|120.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-748.8||-6240.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|120.0|5033.82|0.0|0|5033.82|540224775.0|||207412110246|24960.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|146677|APOLLO INDUSTRIES|LT_RETAIL_DEALER|D||7411000259|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110246|03-JAN-2020|INR|14422981|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRND/W|3W COMPACT LED ROUND DOWNLIGHT WHITE|80.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-720.0||-6000.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|80.0|4001.2|0.0|0|4001.2|540224776.0|||207412110246|24000.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|146677|APOLLO INDUSTRIES|LT_RETAIL_DEALER|D||7411000259|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110246|03-JAN-2020|INR|14422981|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRND/R|3W COMPACT LED ROUND DOWNLIGHT RED|80.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-748.8||-6240.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|80.0|4120.0|0.0|0|4120.0|540224777.0|||207412110246|24960.0|
577.0|LT NOIDA OU|SWH-LIN|LWA|RSM7|Indore|146677|APOLLO INDUSTRIES|LT_RETAIL_DEALER|D||7411000259|Dom Retail Sales-LIN|Normal||INV|Domestic|Dom Invoice LBA|207412110246|03-JAN-2020|INR|14422981|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR3HPLEDRND/G|3W COMPACT LED ROUND DOWNLIGHT GREEN|100.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||-936.0||-7800.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|100.0|5150.0|0.0|0|5150.0|540224778.0|||207412110246|31200.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132498|SARVADHAR MEHI ENTERPRISES|LT_RETAIL_DEALER|D ||8011000006|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110034|31-DEC-2019|INR|14418885|LIGHTING|LT-RTL|LED|IMPORTED|FLOODLIGHT-LED|ELECTRONIC|LTEFR50WHPLED|50W LED FLOOD LIGHT|60.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|60.0|0.0|0.0|0|40611.75|539806108.0|||208012110034|63000.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|153018|SAROJ ELECTRICAL- DEOGHAR|RETAIL|BCD||8011000009|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110044|31-DEC-2019|INR|14420808|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP40W/B22|40W HIGH WATTAGE LED LAMP B22 WHITE|120.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|120.0|0.0|0.0|0|30000.0|540009608.0|||208012110044|40800.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132377|JD ENTERPRISES|RETAIL|BD||8011000016|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110043|31-DEC-2019|INR|14420809|LIGHTING|LT-RTL|LED|IMPORTED|STREETLIGHTLED|ELE|LTESSR30WLED|30W LED STREET LIGHT|30.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|30.0|0.0|0.0|0|16564.67|540009606.0|||208012110043|36000.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|152958|SAI ENTERPRISES|LT_RETAIL_DEALER|D||8011000027|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110035|31-DEC-2019|INR|14419493|LIGHTING|LT-RTL|LED|IMPORTED|STREETLIGHTLED|ELE|LTESSR50WLED|50W LED STREET LIGHT|14.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|14.0|0.0|0.0|0|9178.7|539875775.0|||208012110035|22400.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|153018|SAROJ ELECTRICAL- DEOGHAR|RETAIL|BCD||8011000029|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110036|31-DEC-2019|INR|14419495|LIGHTING|LT-RTL|LED|IMPORTED|STREETLIGHTLED|ELE|LTESSR50WLED|50W LED STREET LIGHT|10.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|10.0|0.0|0.0|0|6556.22|539875936.0|||208012110036|16000.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/R|0.5W LED LAMP B22 Red|480.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|480.0|0.0|0.0|0|7698.67|539876771.0|||208012110037|10080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/W|0.5W LED LAMP B22 White|480.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|480.0|0.0|0.0|0|7680.0|539876772.0|||208012110037|10080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/G|0.5W LED LAMP B22 Green|480.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|480.0|0.0|0.0|0|7738.17|539876773.0|||208012110037|10080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/B|0.5W LED LAMP B22 Blue|480.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|480.0|0.0|0.0|0|8739.39|539876774.0|||208012110037|10080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/Y|0.5W LED LAMP B22 Yellow|480.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|480.0|0.0|0.0|0|8002.7|539876775.0|||208012110037|10080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED Lamp||LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|5040.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|5040.0|0.0|0.0|0|222209.59|539876776.0|||208012110037|287280.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|Lighting|Retail|LED Batten||LTTB2F10WLEDE/W|10W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE- INTEGRATED TYPE|40.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|40.0|0.0|0.0|0|3762.75|539876777.0|||208012110037|5400.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|LED|IMPORTED|FLOODLIGHT-LED|ELECTRONIC|LTEFR50WHPLED|50W LED FLOOD LIGHT|10.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|10.0|0.0|0.0|0|6768.62|539876778.0|||208012110037|10500.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LT-RTL|LED|IMPORTED|FLOODLIGHT-LED|ELECTRONIC|LTEFR100WHPLED|100W LED FLOOD LIGHT|5.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|5.0|0.0|0.0|0|6423.42|539876779.0|||208012110037|10500.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|LED BATTEN|LED|LOCAL|BATTEN INTEGRATED-LED|COMMERICAL&RESIDENTIAL|LTTB4F20WLEDE/B|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN BLUE-INTEGRATED TYPE|20.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|20.0|0.0|0.0|0|2560.0|539876780.0|||208012110037|3700.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|132522|ANSH ELECTRICALS|LT_RETAIL_DEALER|D ||8011000031|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110037|31-DEC-2019|INR|14419497|LIGHTING|FLOODLIGHT RETAIL|LED|LOCAL|FLOODLIGHT-LED|ELECTRONIC|LTEFR150WHPLED|150W LED FLOOD LIGHT|5.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|5.0|0.0|0.0|0|8897.91|539876781.0|||208012110037|15000.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LT-RTL|Lighting|Retail|LED Lamp||LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|1020.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|1020.0|0.0|0.0|0|44970.99|539950600.0|||208012110038|58140.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LT-RTL|Lighting|Retail|LED Batten||LTTB4F20WLEDE/W|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE-INTEGRATED TYPE|100.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|100.0|0.0|0.0|0|11337.21|539950601.0|||208012110038|15600.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LED LAMP|LED|LOCAL|LAMP-LED|ELECTRONIC|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|60.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|60.0|0.0|0.0|0|11521.4|539950602.0|||208012110038|16140.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP30W/B22|30W HIGH WATTAGE LED LAMP B22 WHITE|12.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|12.0|0.0|0.0|0|2160.0|539950603.0|||208012110038|3360.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP40W/B22|40W HIGH WATTAGE LED LAMP B22 WHITE|12.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|12.0|0.0|0.0|0|3000.0|539950604.0|||208012110038|4080.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|156082|SHREE RAM PAINT & HARDWARE|LT_RETAIL_DEALER|D||8011000033|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110038|31-DEC-2019|INR|14420103|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP50W/B22|50W HIGH WATTAGE LED LAMP B22 WHITE|6.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|6.0|0.0|0.0|0|1812.0|539950605.0|||208012110038|2760.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Guwahati|156086|KRISHNA CABLES AND HARDWARE -TINSUKIA|LT_RETAIL_DEALER|D||8011000034|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110040|31-DEC-2019|INR|14420347|LIGHTING|LT-RTL|LED|IMPORTED|FLOODLIGHT-LED|ELECTRONIC|LTEFR100WHPLED|100W LED FLOOD LIGHT|6.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|6.0|0.0|0.0|0|7708.11|539953419.0|||208012110040|12600.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Guwahati|156086|KRISHNA CABLES AND HARDWARE -TINSUKIA|LT_RETAIL_DEALER|D||8011000034|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110040|31-DEC-2019|INR|14420347|LIGHTING|LT-RTL|LED|IMPORTED|DOWNLIGHTER-LED|ELECTRONIC|LTCR9COBLEDRND/W|9W LED COB DOWN LIGHTER WHITE|20.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|20.0|0.0|0.0|0|4735.01|539953420.0|||208012110040|5700.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Guwahati|132416|GAJANAN ELECTRICAL|DIRECT DEALER|DD||8011000035|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110039|31-DEC-2019|INR|14420335|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/R|0.5W LED LAMP B22 Red|48.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|48.0|0.0|0.0|0|769.87|539952530.0|||208012110039|1008.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Guwahati|132416|GAJANAN ELECTRICAL|DIRECT DEALER|DD||8011000035|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110039|31-DEC-2019|INR|14420335|LIGHTING|LT-RTL|Lighting|Retail|LED 0|5W Lamp|LTHPLEDLAMP0.5W/B22/B|0.5W LED LAMP B22 Blue|48.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|48.0|0.0|0.0|0|873.94|539952531.0|||208012110039|1008.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|141479|NEW AKASH ELECTRICAL|LT_RETAIL_DEALER|D||8011000036|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110041|31-DEC-2019|INR|14420406|LIGHTING|LT-RTL|Lighting|Retail|LED Lamp||LTHPLEDLAMP7W/B22|7W LED LAMP B22|10200.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|10200.0|0.0|0.0|0|436303.21|539963406.0|||208012110041|550800.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|141479|NEW AKASH ELECTRICAL|LT_RETAIL_DEALER|D||8011000036|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110041|31-DEC-2019|INR|14420406|LIGHTING|LT-RTL|Lighting|Retail|LED Downlight Slim plastic||LTCRSLM12WLEDRND/W|12W INTEGRATED PLASTIC ROUND SLIM DOWN LIGHT WHITE|100.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|100.0|0.0|0.0|0|19053.96|539963407.0|||208012110041|25500.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|141479|NEW AKASH ELECTRICAL|LT_RETAIL_DEALER|D||8011000036|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110041|31-DEC-2019|INR|14420406|LIGHTING|LT-RTL|Lighting|Retail|LED Downlight Slim plastic||LTCRSLM18WLEDRND/W|18W INTEGRATED PLASTIC ROUND SLIM DOWN LIGHT WHITE|10.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|10.0|0.0|0.0|0|3241.04|539963408.0|||208012110041|4110.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|141479|NEW AKASH ELECTRICAL|LT_RETAIL_DEALER|D||8011000036|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110041|31-DEC-2019|INR|14420406|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP30W/B22|30W HIGH WATTAGE LED LAMP B22 WHITE|96.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|96.0|0.0|0.0|0|17280.0|539963409.0|||208012110041|26880.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|141479|NEW AKASH ELECTRICAL|LT_RETAIL_DEALER|D||8011000036|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110041|31-DEC-2019|INR|14420406|LIGHTING|LT-RTL|LED|LOCAL|LAMP-LED|ELECTRONIC|LTHPLEDLAMP50W/B22|50W HIGH WATTAGE LED LAMP B22 WHITE|54.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|54.0|0.0|0.0|0|16308.0|539963410.0|||208012110041|24840.0|
577.0|LT NOIDA OU|SWH-LPT|LWA|RSM2|Ranchi|133354|HARI TRADERS|LT_RETAIL_DEALER|D||8011000038|Dom Retail Sales-LPT|Normal||INV|Domestic|Dom Invoice LPT|208012110042|31-DEC-2019|INR|14420569|LIGHTING|LT-RTL|Lighting|Retail|LED Lamp||LTHPLEDLAMP7W/B22|7W LED LAMP B22|10200.0|||||||||1444|1444.E110001.999999.99999.999|Cost of Goods Sold|10200.0|0.0|0.0|0|436303.21|539979017.0|||208012110042|550800.0|
